Port: /dev/ttyACM0
Baud: 115200
Is the serial port open? Yes.
Heading: 179.2, Pitch: -0.8, Roll: 2.6
First byte not start byte, discard it...
First byte not start byte, discard it...
First byte not start byte, discard it...
Heading: -52.5, Pitch: -1.6, Roll: -4.5
Heading: -57.3, Pitch: 1.7, Roll: -10.4
Heading: -57.3, Pitch: 1.7, Roll: -10.4
Heading: -55.2, Pitch: 1, Roll: -8.6
Heading: -55.2, Pitch: 1, Roll: -8.6
Heading: -51.8, Pitch: -1.1, Roll: -4.4
Heading: -51.8, Pitch: -1.1, Roll: -4.4
Heading: -50.4, Pitch: 2.9, Roll: -5.9
Heading: -50.4, Pitch: 2.9, Roll: -5.9
Heading: -52, Pitch: -0.8, Roll: -5.1
Heading: -52, Pitch: -0.8, Roll: -5.1
Heading: -52.8, Pitch: 0, Roll: -5.7
Heading: -52.8, Pitch: 0, Roll: -5.7
Heading: -49.1, Pitch: 1.6, Roll: -2.3
Heading: -49.1, Pitch: 1.6, Roll: -2.3
Heading: -52.7, Pitch: 0.4, Roll: -3.8
Heading: -52.7, Pitch: 0.4, Roll: -3.8
Heading: -53.9, Pitch: 0.4, Roll: -4.2
Heading: -53.9, Pitch: 0.4, Roll: -4.2
Heading: -53.2, Pitch: 2.3, Roll: -3.8
Heading: -53.2, Pitch: 2.3, Roll: -3.8
Heading: -55.6, Pitch: 0.1, Roll: -5.9
Heading: -55.6, Pitch: 0.1, Roll: -5.9
Heading: -52.1, Pitch: 3.7, Roll: -5
Heading: -52.1, Pitch: 3.7, Roll: -5
Heading: -47.8, Pitch: 4.6, Roll: -0.3
Heading: -47.8, Pitch: 4.6, Roll: -0.3
Heading: -53.6, Pitch: 1.5, Roll: -5
Heading: -53.6, Pitch: 1.5, Roll: -5
Heading: -53.5, Pitch: 0.8, Roll: -4.8
Heading: -50.9, Pitch: 0.6, Roll: -2.2
Heading: -50.9, Pitch: 0.6, Roll: -2.2
Heading: -49.8, Pitch: 1.1, Roll: -1.4
Heading: -49.8, Pitch: 1.1, Roll: -1.4
Heading: -50.9, Pitch: 3.5, Roll: -2.4
Heading: -50.9, Pitch: 3.5, Roll: -2.4
Heading: -53.2, Pitch: 5.3, Roll: -4.5
Heading: -53.2, Pitch: 5.3, Roll: -4.5
Heading: -52.1, Pitch: 4.9, Roll: -2.5
Heading: -52.1, Pitch: 4.9, Roll: -2.5
Heading: -53.4, Pitch: 3.7, Roll: -2.7
Heading: -53.4, Pitch: 3.7, Roll: -2.7
Heading: -52.7, Pitch: 1.9, Roll: -1
Heading: -52.7, Pitch: 1.9, Roll: -1
Heading: -50.6, Pitch: 4.8, Roll: -1.5
Heading: -50.6, Pitch: 4.8, Roll: -1.5
Heading: -49.4, Pitch: 6.8, Roll: -3.1
Heading: -49.4, Pitch: 6.8, Roll: -3.1
Heading: -46.9, Pitch: 4.4, Roll: 0.5
Heading: -46.9, Pitch: 4.4, Roll: 0.5
Heading: -51.4, Pitch: 2.1, Roll: -2.4
Heading: -51.4, Pitch: 2.1, Roll: -2.4
Heading: -51, Pitch: 1.8, Roll: -1.9
Heading: -51, Pitch: 1.8, Roll: -1.9
Heading: -50.3, Pitch: 1.2, Roll: -1
Heading: -50.3, Pitch: 1.2, Roll: -1
Heading: -50.9, Pitch: 1.7, Roll: -1.7
Heading: -50.9, Pitch: 1.7, Roll: -1.7
Heading: -46.8, Pitch: 11.2, Roll: -3.8
Heading: -46.8, Pitch: 11.2, Roll: -3.8
Heading: -54.7, Pitch: -1.1, Roll: -2.9
Heading: -54.7, Pitch: -1.1, Roll: -2.9
Heading: -50.8, Pitch: 6.2, Roll: -5.1
Heading: -50.8, Pitch: 6.2, Roll: -5.1
Heading: -50.2, Pitch: 9.8, Roll: -6.6
Heading: -50.2, Pitch: 9.8, Roll: -6.6
Heading: -52.2, Pitch: 2.4, Roll: -3.5
Heading: -52.2, Pitch: 2.4, Roll: -3.5
Heading: -40.7, Pitch: 9.3, Roll: 2.1
Heading: -40.7, Pitch: 9.3, Roll: 2.1
Heading: -49.3, Pitch: 1.5, Roll: -0.3
Heading: -49.3, Pitch: 1.5, Roll: -0.3
Heading: -43.1, Pitch: 6.6, Roll: 1.9
Heading: -43.1, Pitch: 6.6, Roll: 1.9
Heading: -48.3, Pitch: -3.8, Roll: 3.8
Heading: -48.3, Pitch: -3.8, Roll: 3.8
Heading: -43.5, Pitch: 2.1, Roll: 4.3
Heading: -43.5, Pitch: 2.1, Roll: 4.3
Heading: -52.6, Pitch: 2.7, Roll: -4.5
Heading: -52.6, Pitch: 2.7, Roll: -4.5
Heading: -55.8, Pitch: 9.6, Roll: -9.6
Heading: -55.8, Pitch: 9.6, Roll: -9.6
Heading: -58.5, Pitch: 5, Roll: -7.6
Heading: -58.5, Pitch: 5, Roll: -7.6
Heading: -60.5, Pitch: 2.5, Roll: -8.4
Heading: -60.5, Pitch: 2.5, Roll: -8.4
Heading: -57.4, Pitch: 0, Roll: -5.8
Heading: -57.4, Pitch: 0, Roll: -5.8
Heading: -42.1, Pitch: 11.4, Roll: 0
Heading: -42.1, Pitch: 11.4, Roll: 0
Heading: -43.4, Pitch: 9.1, Roll: -0.6
Heading: -43.4, Pitch: 9.1, Roll: -0.6
Heading: -59.1, Pitch: -19.8, Roll: -1.3
Heading: -59.1, Pitch: -19.8, Roll: -1.3
Heading: -50.3, Pitch: -14.8, Roll: 3.5
Heading: -50.3, Pitch: -14.8, Roll: 3.5
Heading: -53.1, Pitch: -17.4, Roll: 0.2
Heading: -53.1, Pitch: -17.4, Roll: 0.2
Heading: -51.4, Pitch: -7.8, Roll: -3.4
Heading: -51.4, Pitch: -7.8, Roll: -3.4
Heading: -37.7, Pitch: 4.7, Roll: -0.2
Heading: -37.7, Pitch: 4.7, Roll: -0.2
Heading: -58.1, Pitch: -10.5, Roll: -5.2
Heading: -58.1, Pitch: -10.5, Roll: -5.2
Heading: -59.8, Pitch: -17.8, Roll: -3.8
Heading: -59.8, Pitch: -17.8, Roll: -3.8
Heading: -52.8, Pitch: -4.4, Roll: -4.5
Heading: -52.8, Pitch: -4.4, Roll: -4.5
Heading: -45.8, Pitch: -3.9, Roll: 2
Heading: -45.8, Pitch: -3.9, Roll: 2
Heading: -51.9, Pitch: -17.3, Roll: 2
Heading: -51.9, Pitch: -17.3, Roll: 2
Heading: -37.8, Pitch: -3.1, Roll: 5.3
Heading: -37.8, Pitch: -3.1, Roll: 5.3
Heading: -55, Pitch: -16.8, Roll: 1
Heading: -55, Pitch: -16.8, Roll: 1
Heading: -47.4, Pitch: 9.1, Roll: -9.6
Heading: -47.4, Pitch: 9.1, Roll: -9.6
Heading: -52.9, Pitch: -5.4, Roll: 0.2
Heading: -52.9, Pitch: -5.4, Roll: 0.2
Heading: -50.1, Pitch: 3.3, Roll: -3.3
Heading: -50.1, Pitch: 3.3, Roll: -3.3
Heading: -57.3, Pitch: -2.6, Roll: -5.2
Heading: -57.3, Pitch: -2.6, Roll: -5.2
Heading: -54.3, Pitch: 3.8, Roll: -5.3
Heading: -54.3, Pitch: 3.8, Roll: -5.3
Heading: -52.4, Pitch: 5.4, Roll: -4
Heading: -52.4, Pitch: 5.4, Roll: -4
Heading: -51, Pitch: 8.8, Roll: -4.2
Heading: -51, Pitch: 8.8, Roll: -4.2
Heading: -53.5, Pitch: 5, Roll: -3.5
Heading: -53.5, Pitch: 5, Roll: -3.5
Heading: -50.3, Pitch: 5.6, Roll: -1.2
Heading: -50.3, Pitch: 5.6, Roll: -1.2
Heading: -57.2, Pitch: 5.6, Roll: -7.2
Heading: -57.2, Pitch: 5.6, Roll: -7.2
Heading: -58.3, Pitch: 0.7, Roll: -4.2
Heading: -58.3, Pitch: 0.7, Roll: -4.2
Heading: -55, Pitch: 6.1, Roll: -2.6
Heading: -55, Pitch: 6.1, Roll: -2.6
Heading: -52.4, Pitch: 0.8, Roll: 4.8
Heading: -52.4, Pitch: 0.8, Roll: 4.8
Heading: -56.8, Pitch: 3.1, Roll: -3.1
Heading: -56.8, Pitch: 3.1, Roll: -3.1
Heading: -56.7, Pitch: 3.8, Roll: -4.9
Heading: -56.7, Pitch: 3.8, Roll: -4.9
Heading: -56.6, Pitch: 1.2, Roll: -4.6
Heading: -56.6, Pitch: 1.2, Roll: -4.6
Heading: -55.8, Pitch: -0.5, Roll: -4.6
Heading: -55.8, Pitch: -0.5, Roll: -4.6
Heading: -54.1, Pitch: 1.1, Roll: -4
Heading: -54.1, Pitch: 1.1, Roll: -4
Heading: -54.1, Pitch: -0.2, Roll: -4.6
Heading: -54.1, Pitch: -0.2, Roll: -4.6
Heading: -54.4, Pitch: -4.2, Roll: -3.3
Heading: -54.4, Pitch: -4.2, Roll: -3.3
Heading: -51.3, Pitch: -0.7, Roll: -1
Heading: -51.3, Pitch: -0.7, Roll: -1
Heading: -54.9, Pitch: -1.6, Roll: -3.7
Heading: -54.9, Pitch: -1.6, Roll: -3.7
Heading: -50, Pitch: 6.3, Roll: -1.8
Heading: -50, Pitch: 6.3, Roll: -1.8
Heading: -51.9, Pitch: 3.8, Roll: -1.9
Heading: -51.9, Pitch: 3.8, Roll: -1.9
Heading: -52.8, Pitch: 5, Roll: -1.8
Heading: -52.8, Pitch: 5, Roll: -1.8
Heading: -49.7, Pitch: 7.6, Roll: -0.8
Heading: -49.7, Pitch: 7.6, Roll: -0.8
Heading: -46, Pitch: 9.1, Roll: 0
Heading: -46, Pitch: 9.1, Roll: 0
Heading: -49.4, Pitch: 4.8, Roll: -1.8
Heading: -49.4, Pitch: 4.8, Roll: -1.8
Heading: -49.1, Pitch: 6.6, Roll: -6.2
Heading: -49.1, Pitch: 6.6, Roll: -6.2
Heading: -49.6, Pitch: 7.2, Roll: -8.2
Heading: -49.6, Pitch: 7.2, Roll: -8.2
Heading: -44.8, Pitch: 9, Roll: -4.5
Heading: -44.8, Pitch: 9, Roll: -4.5
Heading: -46.6, Pitch: 10, Roll: -3.9
Heading: -46.6, Pitch: 10, Roll: -3.9
Heading: -46.1, Pitch: 0.9, Roll: 9.3
Heading: -46.1, Pitch: 0.9, Roll: 9.3
Heading: -48.7, Pitch: 5.4, Roll: 4.3
Heading: -48.7, Pitch: 5.4, Roll: 4.3
Heading: -42.1, Pitch: 9.5, Roll: 9.8
Heading: -42.1, Pitch: 9.5, Roll: 9.8
Heading: -23.3, Pitch: 25.5, Roll: 4.2
Heading: -23.3, Pitch: 25.5, Roll: 4.2
Heading: -69.1, Pitch: -2.2, Roll: -9.2
Heading: -69.1, Pitch: -2.2, Roll: -9.2
Heading: -74.2, Pitch: 2.2, Roll: -10.4
Heading: -74.2, Pitch: 2.2, Roll: -10.4
Heading: -79.3, Pitch: 26.2, Roll: -12.5
Heading: -79.3, Pitch: 26.2, Roll: -12.5
Heading: -73.1, Pitch: 9.1, Roll: 2.4
Heading: -73.1, Pitch: 9.1, Roll: 2.4
Heading: -94, Pitch: -9.7, Roll: -8.3
Heading: -94, Pitch: -9.7, Roll: -8.3
Heading: -76.1, Pitch: 0.9, Roll: 7.4
Heading: -76.1, Pitch: 0.9, Roll: 7.4
Heading: -91.5, Pitch: 6.9, Roll: -6.7
Heading: -91.5, Pitch: 6.9, Roll: -6.7
Heading: -82.9, Pitch: -7.4, Roll: 3
Heading: -82.9, Pitch: -7.4, Roll: 3
Heading: -97.7, Pitch: -2.3, Roll: -9.7
Heading: -97.7, Pitch: -2.3, Roll: -9.7
Heading: -73.6, Pitch: 3.1, Roll: 8.5
Heading: -73.6, Pitch: 3.1, Roll: 8.5
Heading: -77.9, Pitch: 23.6, Roll: 1.7
Heading: -77.9, Pitch: 23.6, Roll: 1.7
Heading: -86.7, Pitch: 4.7, Roll: -4.3
Heading: -86.7, Pitch: 4.7, Roll: -4.3
Heading: -89.5, Pitch: 5.5, Roll: -7.7
Heading: -96.4, Pitch: 13.3, Roll: -11.5
Heading: -96.4, Pitch: 13.3, Roll: -11.5
Heading: -72, Pitch: -2.9, Roll: 4.9
Heading: -72, Pitch: -2.9, Roll: 4.9
Heading: -105.5, Pitch: 12.8, Roll: -13.1
Heading: -105.5, Pitch: 12.8, Roll: -13.1
Heading: -98, Pitch: 5.9, Roll: -8.8
Heading: -98, Pitch: 5.9, Roll: -8.8
Heading: -107.4, Pitch: 2.3, Roll: -11.4
Heading: -107.4, Pitch: 2.3, Roll: -11.4
Heading: -77.1, Pitch: 11.6, Roll: 0
Heading: -77.1, Pitch: 11.6, Roll: 0
Heading: -97.8, Pitch: -0.3, Roll: -7.1
Heading: -97.8, Pitch: -0.3, Roll: -7.1
Heading: -85.7, Pitch: 7.3, Roll: 0.2
Heading: -85.7, Pitch: 7.3, Roll: 0.2
Heading: -87.6, Pitch: 10.2, Roll: 2.1
Heading: -87.6, Pitch: 10.2, Roll: 2.1
Heading: -135.1, Pitch: 4.4, Roll: -8.1
Heading: -135.1, Pitch: 4.4, Roll: -8.1
Heading: -159, Pitch: 13.2, Roll: -7
Heading: -159, Pitch: 13.2, Roll: -7
Heading: -137.8, Pitch: 7.8, Roll: -7
Heading: -137.8, Pitch: 7.8, Roll: -7
Heading: -132.4, Pitch: 4.5, Roll: -3.3
Heading: -132.4, Pitch: 4.5, Roll: -3.3
Heading: -154.3, Pitch: 13.2, Roll: -3.8
Heading: -154.3, Pitch: 13.2, Roll: -3.8
Heading: -146.6, Pitch: 9.7, Roll: -3.6
Heading: -146.6, Pitch: 9.7, Roll: -3.6
Heading: -134.3, Pitch: 6.3, Roll: -2.6
Heading: -134.3, Pitch: 6.3, Roll: -2.6
Heading: -141.5, Pitch: 7, Roll: -2.6
Heading: -141.5, Pitch: 7, Roll: -2.6
Heading: -139.9, Pitch: 6, Roll: -5.4
Heading: -139.9, Pitch: 6, Roll: -5.4
Heading: -127.6, Pitch: 5.9, Roll: -0.4
Heading: -127.6, Pitch: 5.9, Roll: -0.4
Heading: -122.5, Pitch: 2.9, Roll: -1.5
Heading: -122.5, Pitch: 2.9, Roll: -1.5
Heading: -129.2, Pitch: 4.1, Roll: -4.5
Heading: -129.2, Pitch: 4.1, Roll: -4.5
Heading: -135.2, Pitch: 5.4, Roll: -4.9
Heading: -135.2, Pitch: 5.4, Roll: -4.9
Heading: -155.3, Pitch: 9.9, Roll: -13.1
Heading: -155.3, Pitch: 9.9, Roll: -13.1
Heading: -157.4, Pitch: 12.6, Roll: -8.4
Heading: -157.4, Pitch: 12.6, Roll: -8.4
Heading: -116.8, Pitch: 5.7, Roll: 5.6
Heading: -116.8, Pitch: 5.7, Roll: 5.6
Heading: -115.9, Pitch: 5.6, Roll: 8.1
Heading: -115.9, Pitch: 5.6, Roll: 8.1
Heading: -142.8, Pitch: 12.5, Roll: 1.6
Heading: -142.8, Pitch: 12.5, Roll: 1.6
Heading: -126.1, Pitch: 3.5, Roll: 5.7
Heading: -126.1, Pitch: 3.5, Roll: 5.7
Heading: -148.6, Pitch: 2.8, Roll: -9.9
Heading: -148.6, Pitch: 2.8, Roll: -9.9
Heading: -151, Pitch: 10.6, Roll: -2.1
Heading: -151, Pitch: 10.6, Roll: -2.1
Heading: -152.9, Pitch: 7.7, Roll: -9.4
Heading: -152.9, Pitch: 7.7, Roll: -9.4
Heading: -136.2, Pitch: -3, Roll: -5.6
Heading: -136.2, Pitch: -3, Roll: -5.6
Heading: -137, Pitch: -2.3, Roll: -5.9
Heading: -137, Pitch: -2.3, Roll: -5.9
Heading: -126.5, Pitch: -3.5, Roll: -0.3
Heading: -126.5, Pitch: -3.5, Roll: -0.3
Heading: -129.3, Pitch: -3.8, Roll: -0.4
Heading: -129.3, Pitch: -3.8, Roll: -0.4
Heading: -123, Pitch: -5, Roll: 2
Heading: -123, Pitch: -5, Roll: 2
Heading: -142.3, Pitch: 2.4, Roll: -2.7
Heading: -142.3, Pitch: 2.4, Roll: -2.7
Heading: -124.1, Pitch: -3.5, Roll: -1.8
Heading: -124.1, Pitch: -3.5, Roll: -1.8
Heading: -159.2, Pitch: 9, Roll: -12.8
Heading: -159.2, Pitch: 9, Roll: -12.8
Heading: -152.8, Pitch: 8.2, Roll: -8.2
Heading: -152.8, Pitch: 8.2, Roll: -8.2
Heading: -144.6, Pitch: 3.7, Roll: -7.5
Heading: -144.6, Pitch: 3.7, Roll: -7.5
Heading: -140.5, Pitch: 3, Roll: -5.2
Heading: -140.5, Pitch: 3, Roll: -5.2
Heading: -133, Pitch: 6.6, Roll: -2.8
Heading: -133, Pitch: 6.6, Roll: -2.8
Heading: -117.2, Pitch: 1.8, Roll: 3.5
Heading: -117.2, Pitch: 1.8, Roll: 3.5
Heading: -130.4, Pitch: 6.3, Roll: -2.7
Heading: -130.4, Pitch: 6.3, Roll: -2.7
Heading: -118, Pitch: 2.5, Roll: -0.5
Heading: -118, Pitch: 2.5, Roll: -0.5
Heading: -121.4, Pitch: 1.2, Roll: -5.5
Heading: -121.4, Pitch: 1.2, Roll: -5.5
Heading: -124.9, Pitch: 2, Roll: -8
Heading: -124.9, Pitch: 2, Roll: -8
Heading: -114.8, Pitch: -1.4, Roll: -5.3
Heading: -114.8, Pitch: -1.4, Roll: -5.3
Heading: -115.1, Pitch: 2.9, Roll: -5.9
Heading: -115.1, Pitch: 2.9, Roll: -5.9
Heading: -111.6, Pitch: 1.9, Roll: -7.3
Heading: -111.6, Pitch: 1.9, Roll: -7.3
Heading: -98.5, Pitch: 7.7, Roll: -0.7
Heading: -98.5, Pitch: 7.7, Roll: -0.7
Heading: -95.3, Pitch: 6.1, Roll: -0.6
Heading: -95.3, Pitch: 6.1, Roll: -0.6
Heading: -99.7, Pitch: 9.1, Roll: -3.7
Heading: -99.7, Pitch: 9.1, Roll: -3.7
Heading: -92.4, Pitch: 7.5, Roll: -0.3
Heading: -92.4, Pitch: 7.5, Roll: -0.3
Heading: -92.1, Pitch: 7.7, Roll: -1.8
Heading: -92.1, Pitch: 7.7, Roll: -1.8
Heading: -96.8, Pitch: 4.7, Roll: -4.3
Heading: -96.8, Pitch: 4.7, Roll: -4.3
Heading: -91.6, Pitch: 6.1, Roll: -2
Heading: -91.6, Pitch: 6.1, Roll: -2
Heading: -90, Pitch: 7.2, Roll: -2.4
Heading: -90, Pitch: 7.2, Roll: -2.4
Heading: -90.3, Pitch: 5.3, Roll: -2.7
Heading: -90.3, Pitch: 5.3, Roll: -2.7
Heading: -95.9, Pitch: 4.7, Roll: -7.3
Heading: -95.9, Pitch: 4.7, Roll: -7.3
Heading: -89.6, Pitch: 9.6, Roll: -4.1
Heading: -89.6, Pitch: 9.6, Roll: -4.1
Heading: -86.7, Pitch: 7.8, Roll: -2.8
Heading: -86.7, Pitch: 7.8, Roll: -2.8
Heading: -86.5, Pitch: 5.3, Roll: -3
Heading: -86.5, Pitch: 5.3, Roll: -3
Heading: -90, Pitch: 7.4, Roll: -3.9
Heading: -90, Pitch: 7.4, Roll: -3.9
Heading: -90.3, Pitch: 5.1, Roll: -3.7
Heading: -90.3, Pitch: 5.1, Roll: -3.7
Heading: -95.9, Pitch: 5.5, Roll: -5.6
Heading: -95.9, Pitch: 5.5, Roll: -5.6
Heading: -100, Pitch: 3.8, Roll: -6.2
Heading: -100, Pitch: 3.8, Roll: -6.2
Heading: -100.2, Pitch: 5.8, Roll: -6
Heading: -100.2, Pitch: 5.8, Roll: -6
Heading: -91.9, Pitch: 1, Roll: -0.8
Heading: -91.9, Pitch: 1, Roll: -0.8
Heading: -103.8, Pitch: 7, Roll: -4.9
Heading: -103.8, Pitch: 7, Roll: -4.9
Heading: -106.9, Pitch: 8.1, Roll: -2.4
Heading: -106.9, Pitch: 8.1, Roll: -2.4
Heading: -106.7, Pitch: 6.4, Roll: -3.3
Heading: -106.7, Pitch: 6.4, Roll: -3.3
Heading: -110, Pitch: 5, Roll: -1.7
Heading: -110, Pitch: 5, Roll: -1.7
Heading: -128.6, Pitch: 17.2, Roll: -5.9
Heading: -128.6, Pitch: 17.2, Roll: -5.9
Heading: -122.1, Pitch: 6.9, Roll: -6.9
Heading: -122.1, Pitch: 6.9, Roll: -6.9
Heading: -119.8, Pitch: 10.9, Roll: -4.1
Heading: -119.8, Pitch: 10.9, Roll: -4.1
Heading: -121.1, Pitch: 9.1, Roll: -4.6
Heading: -121.1, Pitch: 9.1, Roll: -4.6
Heading: -123, Pitch: 10.8, Roll: -2.5
Heading: -123, Pitch: 10.8, Roll: -2.5
Heading: -130.9, Pitch: 16.7, Roll: -3.4
Heading: -130.9, Pitch: 16.7, Roll: -3.4
Heading: -125.1, Pitch: 13, Roll: -3.1
Heading: -125.1, Pitch: 13, Roll: -3.1
Heading: -128.3, Pitch: 14.4, Roll: -4.9
Heading: -128.3, Pitch: 14.4, Roll: -4.9
Heading: -128.8, Pitch: 12.9, Roll: -8.4
Heading: -128.8, Pitch: 12.9, Roll: -8.4
Heading: -117.3, Pitch: 7.8, Roll: -7.4
Heading: -117.3, Pitch: 7.8, Roll: -7.4
Heading: -105.5, Pitch: 10.7, Roll: -3.4
Heading: -105.5, Pitch: 10.7, Roll: -3.4
Heading: -92.5, Pitch: 14.1, Roll: -1.9
Heading: -92.5, Pitch: 14.1, Roll: -1.9
Heading: -87, Pitch: 13.1, Roll: -4.2
Heading: -87, Pitch: 13.1, Roll: -4.2
Heading: -80.9, Pitch: 16.4, Roll: -5.1
Heading: -80.9, Pitch: 16.4, Roll: -5.1
Heading: -83, Pitch: 10.2, Roll: -1.7
Heading: -83, Pitch: 10.2, Roll: -1.7
Heading: -91.8, Pitch: -18.5, Roll: -9.4
Heading: -91.8, Pitch: -18.5, Roll: -9.4
Heading: -93.2, Pitch: -1.1, Roll: -2.2
Heading: -93.2, Pitch: -1.1, Roll: -2.2
Heading: -101.7, Pitch: 2.4, Roll: -4.6
Heading: -101.7, Pitch: 2.4, Roll: -4.6
Heading: -102.9, Pitch: 0.9, Roll: -0.3
Heading: -107.7, Pitch: 1.1, Roll: -1.3
Heading: -107.7, Pitch: 1.1, Roll: -1.3
Heading: -107.5, Pitch: 4.7, Roll: 2.1
Heading: -107.5, Pitch: 4.7, Roll: 2.1
Heading: -114.8, Pitch: 4.1, Roll: -0.6
Heading: -114.8, Pitch: 4.1, Roll: -0.6
Heading: -120.2, Pitch: 3.9, Roll: -3.1
Heading: -120.2, Pitch: 3.9, Roll: -3.1
Heading: -120.6, Pitch: 5.9, Roll: -1.8
Heading: -120.6, Pitch: 5.9, Roll: -1.8
Heading: -123.3, Pitch: 7.2, Roll: -1.6
Heading: -123.3, Pitch: 7.2, Roll: -1.6
Heading: -119.8, Pitch: 4, Roll: -0.8
Heading: -119.8, Pitch: 4, Roll: -0.8
Heading: -127.4, Pitch: 11.2, Roll: -2.9
Heading: -127.4, Pitch: 11.2, Roll: -2.9
Heading: -121.3, Pitch: 7.5, Roll: 1.3
Heading: -121.3, Pitch: 7.5, Roll: 1.3
Heading: -124.8, Pitch: 6.4, Roll: -3.2
Heading: -124.8, Pitch: 6.4, Roll: -3.2
Heading: -119.5, Pitch: 8.2, Roll: 1.3
Heading: -119.5, Pitch: 8.2, Roll: 1.3
Heading: -119.2, Pitch: 5.6, Roll: 0.4
Heading: -119.2, Pitch: 5.6, Roll: 0.4
Heading: -117.8, Pitch: 7, Roll: 2.1
Heading: -117.8, Pitch: 7, Roll: 2.1
Heading: -120.7, Pitch: 6.8, Roll: 1.2
Heading: -120.7, Pitch: 6.8, Roll: 1.2
Heading: -127.8, Pitch: 8.8, Roll: -2
Heading: -127.8, Pitch: 8.8, Roll: -2
Heading: -125.4, Pitch: 6.5, Roll: -1.4
Heading: -125.4, Pitch: 6.5, Roll: -1.4
Heading: -132.6, Pitch: 11.9, Roll: -2.9
Heading: -132.6, Pitch: 11.9, Roll: -2.9
Heading: -133.4, Pitch: 11, Roll: -2.9
Heading: -133.4, Pitch: 11, Roll: -2.9
Heading: -128.6, Pitch: 9.3, Roll: -1.9
Heading: -128.6, Pitch: 9.3, Roll: -1.9
Heading: -128.6, Pitch: 10.1, Roll: -2.5
Heading: -128.6, Pitch: 10.1, Roll: -2.5
Heading: -131.7, Pitch: 12.1, Roll: -1.3
Heading: -131.7, Pitch: 12.1, Roll: -1.3
Heading: -132.9, Pitch: 9.4, Roll: -8
Heading: -132.9, Pitch: 9.4, Roll: -8
Heading: -124.6, Pitch: 7.2, Roll: -2.3
Heading: -124.6, Pitch: 7.2, Roll: -2.3
Heading: -125.1, Pitch: 7.8, Roll: -2.2
Heading: -125.1, Pitch: 7.8, Roll: -2.2
Heading: -119.5, Pitch: 10.1, Roll: 4.3
Heading: -119.5, Pitch: 10.1, Roll: 4.3
Heading: -124.5, Pitch: 10.7, Roll: -1.1
Heading: -124.5, Pitch: 10.7, Roll: -1.1
Heading: -129.2, Pitch: 16.2, Roll: 0.6
Heading: -129.2, Pitch: 16.2, Roll: 0.6
Heading: -138.4, Pitch: 19.7, Roll: -1.7
Heading: -138.4, Pitch: 19.7, Roll: -1.7
Heading: -130.4, Pitch: 8.8, Roll: -6.4
Heading: -130.4, Pitch: 8.8, Roll: -6.4
Heading: -132.2, Pitch: 2.9, Roll: -13
Heading: -132.2, Pitch: 2.9, Roll: -13
Heading: -129.6, Pitch: 6.9, Roll: -8.3
Heading: -129.6, Pitch: 6.9, Roll: -8.3
Heading: -151, Pitch: 19.5, Roll: -13.3
Heading: -151, Pitch: 19.5, Roll: -13.3
Heading: -121.2, Pitch: 16.6, Roll: 7.7
Heading: -121.2, Pitch: 16.6, Roll: 7.7
Heading: -132.9, Pitch: 13.4, Roll: 2.9
Heading: -132.9, Pitch: 13.4, Roll: 2.9
Heading: -132.4, Pitch: 7.5, Roll: 0.1
Heading: -132.4, Pitch: 7.5, Roll: 0.1
Heading: -135.6, Pitch: 4.6, Roll: -2
Heading: -135.6, Pitch: 4.6, Roll: -2
Heading: -139.8, Pitch: -0.4, Roll: -9.3
Heading: -139.8, Pitch: -0.4, Roll: -9.3
Heading: -141.1, Pitch: 3.6, Roll: -5.3
Heading: -141.1, Pitch: 3.6, Roll: -5.3
Heading: -176.8, Pitch: 21.9, Roll: -7.5
Heading: -176.8, Pitch: 21.9, Roll: -7.5
Heading: -158.6, Pitch: 9.9, Roll: 0.9
Heading: -158.6, Pitch: 9.9, Roll: 0.9
Heading: -154.4, Pitch: 2.3, Roll: -2.4
Heading: -154.4, Pitch: 2.3, Roll: -2.4
Heading: -160.6, Pitch: 5.6, Roll: 6.2
Heading: -160.6, Pitch: 5.6, Roll: 6.2
Heading: -177.2, Pitch: 7.9, Roll: -4.7
Heading: -177.2, Pitch: 7.9, Roll: -4.7
Heading: -164.2, Pitch: -3.9, Roll: -5.4
Heading: -164.2, Pitch: -3.9, Roll: -5.4
Heading: 142.2, Pitch: 11.5, Roll: 8.3
Heading: 142.2, Pitch: 11.5, Roll: 8.3
Heading: 154.8, Pitch: 4.8, Roll: 4.5
Heading: 154.8, Pitch: 4.8, Roll: 4.5
Heading: 108.1, Pitch: 21.8, Roll: 9
Heading: 108.1, Pitch: 21.8, Roll: 9
Heading: 141.5, Pitch: 13, Roll: -8.6
Heading: 141.5, Pitch: 13, Roll: -8.6
Heading: 142, Pitch: 8.1, Roll: -13.1
Heading: 142, Pitch: 8.1, Roll: -13.1
Heading: 93.8, Pitch: 25.3, Roll: -6.4
Heading: 93.8, Pitch: 25.3, Roll: -6.4
Heading: 67.3, Pitch: 13.4, Roll: -0.2
Heading: 67.3, Pitch: 13.4, Roll: -0.2
Heading: 66.1, Pitch: 6.9, Roll: -5.4
Heading: 66.1, Pitch: 6.9, Roll: -5.4
Heading: 67.3, Pitch: 19.9, Roll: 3
Heading: 67.3, Pitch: 19.9, Roll: 3
Heading: 40.6, Pitch: 7.4, Roll: -1.7
Heading: 40.6, Pitch: 7.4, Roll: -1.7
Heading: -29.8, Pitch: 3.2, Roll: -9.3
